# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20220601
# Data de término: 20220630
Nº dia,Tempo médio de engajamento
Secretário diz que documento levado por advogada continha instruções para o crime organizado em Natal - 30/06/2022 - Notícia - Tribuna do Norte,2095
Coluna: Notas e Comentários - Tribuna do Norte,2073
Acompanhe como será a previsão do tempo no RN neste feriadão; veja - 15/06/2022 - Notícia - Tribuna do Norte,2066
Ingressos para festival com Elba Ramalho e Chico César começam a ser vendidos - 16/06/2022 - Notícia - Tribuna do Norte,2031
Traficante que operava em Natal é preso na Hungria - 21/06/2022 - Notícia - Tribuna do Norte,2031
Bolsonaro diz que Jesus Cristo 'não comprou pistola porque não tinha' - 15/06/2022 - Notícia - Tribuna do Norte,2018
"Duas mulheres são presas transportando 54,5 kg de maconha no Aeroporto de Natal - 08/06/2022 - Notícia - Tribuna do Norte",1990
Partage Norte Shopping: um novo olhar para a Zona Norte - 13/06/2022 - Notícia - Tribuna do Norte,1989
São João de Natal terá shows somente com atrações locais - 26/05/2022 - Notícia - Tribuna do Norte,1986
Saiba o que abre e o que fecha em Natal durante feriado de Corpus Christi - 14/06/2022 - Notícia - Tribuna do Norte,1970
Central do Cidadão na Zona Norte de Natal suspende suas atividades nesta segunda-feira (27); entenda - 27/06/2022 - Notícia - Tribuna do Norte,1949
Bolsonaro afirma que ministros do STF querem impedir candidatura - 15/06/2022 - Notícia - Tribuna do Norte,1942
Helicóptero envolvido em acidente é da Chesf; três pessoas morreram - 06/06/2022 - Notícia - Tribuna do Norte,1940
"Dois meses após assassinato, caso de vítima de briga trânsito segue sem respostas - 29/06/2022 - Notícia - Tribuna do Norte",1938
Senador confirma ida de Lula para Natal - 07/06/2022 - Notícia - Tribuna do Norte,1908
Wallyson quebra silêncio no ABC - 02/06/2022 - Notícia - Tribuna do Norte,1906
IBGE esclarece boato envolvendo suposto pesquisador - 04/02/2014 - Notícia - Tribuna do Norte,1903
Homem é encontrado morto na Grande Natal - 29/06/2022 - Notícia - Tribuna do Norte,1901
Gol lança cinco novas rotas conectando Natal a outras cidades brasileiras - 13/06/2022 - Notícia - Tribuna do Norte,1868
Condenado por organização criminosa é preso em Caicó após rompimento da tornozeleira eletrônica - 21/06/2022 - Notícia - Tribuna do Norte,1864
"Tribuna do Norte - Brasil: Notícias, Imagens, Vídeos e Entrevistas",1864
"Morre aos 93 anos o ex-deputado Nelson Queiroz, pai do deputado Nelter Queiroz - Blog do Heitor Gregório",1858
Obras da loja Havan progridem em Natal; estátua já está sendo instalada - 17/05/2022 - Notícia - Tribuna do Norte,1846
Padre coloca imprensa como alvo e Arquidiocese discorda de opinião - 06/06/2022 - Notícia - Tribuna do Norte,1833
Prefeitura abre 175 vagas em cursos de qualificação profissional - 24/06/2022 - Notícia - Tribuna do Norte,1808
Seis vias de Natal receberão serviços de recapeamento asfáltico - 28/06/2022 - Notícia - Tribuna do Norte,1794
Polícia Militar prende suspeito de furtar fiação telefônica em Natal - 29/06/2022 - Notícia - Tribuna do Norte,1792
Unidade do IFRN Rio Branco não tem data para reabrir - 21/06/2022 - Notícia - Tribuna do Norte,1765
STJD pode punir três atletas do ABC - 30/06/2022 - Notícia - Tribuna do Norte,1761
Esportes de Primeira - por Itamar Ciríaco,1760
Emissão de RGs funcionará em horário reduzido nas Centrais do Cidadão de Natal; entenda - 15/06/2022 - Notícia - Tribuna do Norte,1758
"Taxas extras da conta de luz terão reajuste de até 63,7% em julho - 21/06/2022 - Notícia - Tribuna do Norte",1746
Touros: TJ rejeita pedido do prefeito que teve salário reduzido - 21/06/2022 - Notícia - Tribuna do Norte,1746
Ambulantes aproveitam visita de Bolsonaro a Natal para vender camisas e bandeiras - 17/06/2022 - Notícia - Tribuna do Norte,1740
Internações de ciclistas por conta de acidentes crescem 201% no RN - 25/06/2022 - Notícia - Tribuna do Norte,1738
Wallyson treina com bola e pode reaparecer no ABC - 06/06/2022 - Notícia - Tribuna do Norte,1734
Bolsonaro é condenado a pagar indenização a jornalista por insinuação sexual - 29/06/2022 - Notícia - Tribuna do Norte,1731
PT inclui evento aberto na agenda de Lula em Natal - 10/06/2022 - Notícia - Tribuna do Norte,1724
Doenças intestinais crescem 15% no Brasil - 25/06/2022 - Notícia - Tribuna do Norte,1719
Câmara aprova audiência pública para debater Barbie transexual - 01/06/2022 - Notícia - Tribuna do Norte,1716
Quase 30% dos eleitores admitem mudança de voto - 25/06/2022 - Notícia - Tribuna do Norte,1716
Homens assaltam laboratório óptico na Cidade Alta; vídeo - 23/06/2022 - Notícia - Tribuna do Norte,1713
Vida nova no sertão - 25/06/2022 - Notícia - Tribuna do Norte,1701
RN tem R$ 93 mihões em obras paradas - 25/06/2022 - Notícia - Tribuna do Norte,1700
Sicoob Potiguar é listada em ranking de melhores empresas para trabalhar no RN - 28/06/2022 - Notícia - Tribuna do Norte,1672
Prefeitura analisa propostas para Alexandrino de Alencar - 02/06/2022 - Notícia - Tribuna do Norte,1668
Casos de covid no Rio Grande do Norte triplicam em 15 dias - 15/06/2022 - Notícia - Tribuna do Norte,1653
Rio Grande do Norte está com 122 cidades sob avisos de chuva; saiba quais - 20/06/2022 - Notícia - Tribuna do Norte,1651
Partido entra com ação contra Fátima e PT por propaganda antecipada - 28/06/2022 - Notícia - Tribuna do Norte,1648
"Em busca da liderança e em meio a crise, ABC enfrenta o Botafogo-PB - 04/06/2022 - Notícia - Tribuna do Norte",1632
