# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20221101
# Data de término: 20221130
Nº dia,Tempo médio de engajamento
IMD abre 32 vagas para mestrado profissional em Tecnologia da Informação - 17/11/2022 - Notícia - Tribuna do Norte,2057
Ministro Alexandre de Moraes dá 24 horas para PL apresentar relatório completo sobre urnas - 22/11/2022 - Notícia - Tribuna do Norte,2057
"Estado tem 409 imóveis públicos sem utilização, aponta cadastro - 19/11/2022 - Notícia - Tribuna do Norte",2047
Casos de covid crescem no Rio Grande do Norte - 22/11/2022 - Notícia - Tribuna do Norte,2046
Novos aliados querem espaço no Governo Fátima - 26/11/2022 - Notícia - Tribuna do Norte,2023
Manifestantes completam 8 dias em frente a quartel do Exército - 07/11/2022 - Notícia - Tribuna do Norte,2015
Primeira turma de Educação Física comemora os 45 anos com festa - 24/11/2022 - Notícia - Tribuna do Norte,2012
Radares vão começar a funcionar nesta quinta-feira (1º) em Natal - 30/11/2022 - Notícia - Tribuna do Norte,1988
Prefeito de Ipanguaçu é cassado e município passará por novas eleições - 09/11/2022 - Notícia - Tribuna do Norte,1977
Você está pesquisando por Covid-19 no TN Online - Maior produtor de conteúdo jornalístico do RN,1959
Luz na arte: Candeeiro é o mais novo espaço cultural de Natal - 08/11/2022 - Notícia - Tribuna do Norte,1949
"Pelo menos mil pessoas participam de protesto, no Tirol, que só deve acabar na madrugada desta quarta-feira - 01/11/2022 - Notícia - Tribuna do Norte",1934
Piloto relata luzes 'não identificadas' em Porto Alegre durante voo da Latam - 06/11/2022 - Notícia - Tribuna do Norte,1932
"Bombeiros tentam controlar incêndio de grande proporção próximo à BR-101, em Emaús - 03/11/2022 - Notícia - Tribuna do Norte",1927
Idoso morre à espera de cirurgia vascular em fila com 300 pessoas - 03/11/2022 - Notícia - Tribuna do Norte,1914
"Ícone do vôlei brasileiro, Isabel Salgado morre aos 62 anos - 16/11/2022 - Notícia - Tribuna do Norte",1911
Diretoria espera divulgar mais dois reforços no ABC - 24/11/2022 - Notícia - Tribuna do Norte,1910
TSE começa a votar recurso de Wendel Lagartixa na sexta-feira (25) - 22/11/2022 - Notícia - Tribuna do Norte,1909
PM nega ter preparado o filho e diz que ele não demonstrou nenhuma emoção - 29/11/2022 - Notícia - Tribuna do Norte,1902
"Prefeito de Natal não comenta intimação do STF, mas diz que Prefeitura cumprirá função constitucional no desbloqueio das vias - 18/11/2022 - Notícia - Tribuna do Norte",1899
Primeira-dama de São Gonçalo chama a polícia em protesto de servidores - 24/11/2022 - Notícia - Tribuna do Norte,1888
Casal é preso por suspeita de contrabando na zona Leste de Natal; carga apreendida está avaliada em 5 milhões - 09/11/2022 - Notícia - Tribuna do Norte,1883
Potiguares faturam alto com apostas nas eleições - 05/11/2022 - Notícia - Tribuna do Norte,1882
Prefeitura investe R$ 7 milhões em decoração para o Natal em Natal - 14/11/2022 - Notícia - Tribuna do Norte,1882
Blog #Partiu - por Larissa Cavalcante,1866
Consórcio Intersal assume Porto-ilha e investirá R$ 160 milhões em 25 anos - 02/11/2022 - Notícia - Tribuna do Norte,1862
Prefeitura de Natal é intimada pelo STF e diz que desobstrução de protesto compete à PM - 19/11/2022 - Notícia - Tribuna do Norte,1862
Contribuintes podem parcelar dívidas antigas e deste ano com a Prefeitura de Natal - 04/11/2022 - Notícia - Tribuna do Norte,1861
ABC anuncia a contratação do meia Gustavo Hebling - 14/11/2022 - Notícia - Tribuna do Norte,1858
Sete em cada 10 estudantes de cursos técnicos conseguem emprego - 19/11/2022 - Notícia - Tribuna do Norte,1857
Homem é morto a tiros na frente de casa na zona Norte de Natal - 16/11/2022 - Notícia - Tribuna do Norte,1853
Feriado de Nossa Senhora da Apresentação altera funcionamento do comércio em Natal - 18/11/2022 - Notícia - Tribuna do Norte,1845
"Morre, aos 100 anos, comandante Graco Magalhães - 11/11/2022 - Notícia - Tribuna do Norte",1845
ABC anuncia contratação do meia Matheus Anjos - 11/11/2022 - Notícia - Tribuna do Norte,1843
Carro capota na BR-101 em Parnamirim; trânsito no sentido Natal apresenta lentidão - 24/11/2022 - Notícia - Tribuna do Norte,1841
GGCON: Natal terá evento com youtubers e dubladores de personagens famosos - 03/11/2022 - Notícia - Tribuna do Norte,1839
Divulgada a lista de candidatos que terão prova discursiva corrigida no concurso da ALRN - 24/11/2022 - Notícia - Tribuna do Norte,1835
Acidente envolvendo carreata deixa pelo menos uma vítima na BR-226 no RN - 03/11/2022 - Notícia - Tribuna do Norte,1830
Policiais penais responderão processo disciplinar por conduta suspeita com presas transexuais - 08/11/2022 - Notícia - Tribuna do Norte,1825
Operação combate organização criminosa de tráfico de drogas que atua em Mãe Luiza - 08/11/2022 - Notícia - Tribuna do Norte,1818
Coluna: Poder Judiciário - Tribuna do Norte,1815
Equipe de Lula quer reforçar poder de governadores sobre polícias - 29/11/2022 - Notícia - Tribuna do Norte,1807
Obras de enrocamento em Ponta Negra estão liberadas - 31/10/2022 - Notícia - Tribuna do Norte,1806
Fátima tem dificuldade para formar maioria na AL - 12/11/2022 - Notícia - Tribuna do Norte,1803
Transição tem políticos que foram presos e acusados de corrupção - 12/11/2022 - Notícia - Tribuna do Norte,1800
Covid-19: em 24 horas foram registrados 44.830 novos casos - 26/11/2022 - Notícia - Tribuna do Norte,1798
"Morre Gal Costa, uma das maiores vozes da música brasileira, aos 77 anos - 09/11/2022 - Notícia - Tribuna do Norte",1796
Forças de segurança definem fiscalização das vias usadas por manifestantes em Natal - 03/11/2022 - Notícia - Tribuna do Norte,1791
Bolsonaro recebe ministro da Defesa e comandante da Aeronáutica no Alvorada - 01/11/2022 - Notícia - Tribuna do Norte,1778
Roubo de cabos de parques eólicos causa prejuízos a empresas no RN - 11/11/2022 - Notícia - Tribuna do Norte,1778
SENAR/RN abre inscrições para cursos técnicos gratuitos - 25/11/2022 - Notícia - Tribuna do Norte,1774
Biólogo potiguar é convidado para integrar laboratório nos EUA e faz 'vaquinha' para custear gastos iniciais - 03/11/2022 - Notícia - Tribuna do Norte,1762
Valdemar Costa Neto vai a Bolsonaro pedir que presidente fale com apoiadores - 29/11/2022 - Notícia - Tribuna do Norte,1757
MST e MTST cobram espaço em equipe de transição do governo Lula - 07/11/2022 - Notícia - Tribuna do Norte,1749
Governo terá cadastro com imóveis públicos e privados 'sem utilização' - 20/10/2022 - Notícia - Tribuna do Norte,1747
"Pagamento do 13º fará circular R$ 2,79 bilhões na economia do RN - 10/11/2022 - Notícia - Tribuna do Norte",1740
Bolsonaro é atendido no Hospital das Forças Armadas com dores abdominais - 18/11/2022 - Notícia - Tribuna do Norte,1739
Comandante Graco é enterrado no cemitério do Alecrim - 12/11/2022 - Notícia - Tribuna do Norte,1739
"Depois de gol anulado, Brasil segue empatado com a Suíça - 28/11/2022 - Notícia - Tribuna do Norte",1715
Saiba o que abre em Natal neste Dia de Finados - 01/11/2022 - Notícia - Tribuna do Norte,1714
Corpo de Bombeiros é acionado para combater grande incêndio em Goianinha - 29/11/2022 - Notícia - Tribuna do Norte,1710
"Sem logística adequada para o Porto de Natal, trânsito volta a travar na Ribeira - 18/11/2022 - Notícia - Tribuna do Norte",1706
Dia D de vacinação contra HPV e meningite é neste sábado - 04/11/2022 - Notícia - Tribuna do Norte,1696
Oitenta e seis novos veículos escolares são adquiridos no RN - 17/11/2022 - Notícia - Tribuna do Norte,1696
Polícia Rodoviária Federal encerra bloqueios em vias públicas no RN - 01/11/2022 - Notícia - Tribuna do Norte,1694
Copa do Mundo: Weverton é o único convocado com passagem pelo futebol potiguar - 08/11/2022 - Notícia - Tribuna do Norte,1685
Trânsito na Felizardo Moura será liberado durante os jogos da Seleção Brasileira - 25/11/2022 - Notícia - Tribuna do Norte,1684
Lula e o fator Barrabás - 31/10/2022 - Notícia - Tribuna do Norte,1679
Marchiori prioriza o equilíbrio para montar elenco do ABC em 2023 - 19/11/2022 - Notícia - Tribuna do Norte,1674
Governo exclui de decreto cadastro de imóveis privados sem utilização - 21/10/2022 - Notícia - Tribuna do Norte,1670
"Com investimentos de R$ 50 milhões, rede Assaí abre em Nova Parnamirim - 16/11/2022 - Notícia - Tribuna do Norte",1663
