# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20221001
# Data de término: 20221031
Nº dia,Tempo médio de engajamento
"A pirâmide que causou prejuízo de R$ 4,1 bilhões a 1,3 milhão de pessoas - 22/10/2022 - Notícia - Tribuna do Norte",2834
Fátima Bezerra é reeleita governadora e Rogério Marinho é eleito senador - 02/10/2022 - Notícia - Tribuna do Norte,2822
Ciclista idoso é atropelado e morre na Zona Oeste de Natal - 12/10/2022 - Notícia - Tribuna do Norte,2799
Lula e Bolsonaro disputarão 2º turno na corrida presidencial - 02/10/2022 - Notícia - Tribuna do Norte,2792
"Rogério Marinho lidera com 28,41% na pesquisa para o Senado - 27/09/2022 - Notícia - Tribuna do Norte",2783
ABC quer tirar José Aldo do Paysandu - 14/10/2022 - Notícia - Tribuna do Norte,2739
PF cumpre mandados em Natal contra suspeitos de 'golpe do empréstimo' - 14/10/2022 - Notícia - Tribuna do Norte,2730
Sindicato avalia ir à Justiça contra 'apropriação indébita' do Governo do RN - 19/10/2022 - Notícia - Tribuna do Norte,2722
Motorista embriagado é preso em flagrante após tentar subornar policiais - 16/10/2022 - Notícia - Tribuna do Norte,2705
Veja o que abre e o que fecha no feriado de Nossa Senhora Aparecida em Natal - 10/10/2022 - Notícia - Tribuna do Norte,2689
Clubes vão dividir R$ 35 milhões - 25/10/2022 - Notícia - Tribuna do Norte,2672
Polícia Civil prende suspeito de matar travesti de 15 anos em Natal - 20/10/2022 - Notícia - Tribuna do Norte,2669
Suspeito indiciado por morte de criança em Natal é um dos 10 mais procurados do RN - 18/10/2022 - Notícia - Tribuna do Norte,2669
Mega loja da Havan é impedida de inaugurar em Natal - 24/09/2022 - Notícia - Tribuna do Norte,2629
Coluna: Notas e Comentários - Tribuna do Norte,2559
Homem é morto a tiros em via pública na Grande Natal - 05/10/2022 - Notícia - Tribuna do Norte,2543
Precatórios do Fundef - 30/09/2022 - Notícia - Tribuna do Norte,2538
PM prende dois suspeitos por participação em arrastão na Praia de Ponta Negra - 10/10/2022 - Notícia - Tribuna do Norte,2518
Campanha apresenta provas da falta de inserções em rádios - 26/10/2022 - Notícia - Tribuna do Norte,2513
Universidades federais: novo bloqueio no orçamento coloca atividades em risco - 05/10/2022 - Notícia - Tribuna do Norte,2504
ABC confirma primeira renovação do elenco para a temporada de 2023 - 18/10/2022 - Notícia - Tribuna do Norte,2503
Indivíduos são presos após assaltar casal na Grande Natal - 04/10/2022 - Notícia - Tribuna do Norte,2501
Fátima lidera e Fábio assume o segundo lugar; cenário mostra empate técnico para Senado - 30/09/2022 - Notícia - Tribuna do Norte,2496
"Paraná Pesquisas: Lula tem 50,2% dos votos válidos; Bolsonaro, 49,8% - 25/10/2022 - Notícia - Tribuna do Norte",2468
Professora faz gesto nazista em escola do Paraná; veja vídeo - 10/10/2022 - Notícia - Tribuna do Norte,2468
"Tribuna do Norte - Brasil: Notícias, Imagens, Vídeos e Entrevistas",2437
ABC esbarra no travessão e primeiro jogo da decisão termina sem gols - 01/10/2022 - Notícia - Tribuna do Norte,2425
