# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20221201
# Data de término: 20221231
Nº dia,Tempo médio de engajamento
Segundo mandato: Fátima Bezerra anuncia novos nomes do secretariado - 28/12/2022 - Notícia - Tribuna do Norte,1505
Idoso é resgatado após ser mantido em cárcere em Assú; Filha da vítima foi presa por suspeitas de maus-tratos - 30/12/2022 - Notícia - Tribuna do Norte,1502
Ordem de serviço é assinada para construção da nova sede do Itep - 27/12/2022 - Notícia - Tribuna do Norte,1501
LUTO: Morre o ex-deputado estadual Magnus Kelly - Território Livre,1493
Sete suspeitos são presos em operação policial na região metropolitana de Natal - 23/12/2022 - Notícia - Tribuna do Norte,1487
Projeto para aumentar ICMS pode ser retirado de pauta - 17/12/2022 - Notícia - Tribuna do Norte,1481
Vivo fora do ar: clientes reclamam de instabilidade no sinal de rede - 01/12/2022 - Notícia - Tribuna do Norte,1481
Polícia Civil apreende adolescente por participação na morte de francês em Natal - 07/12/2022 - Notícia - Tribuna do Norte,1479
"Após sofrer ataque homofóbico, Gil do Vigor se torna diretor do Sport - 18/12/2022 - Notícia - Tribuna do Norte",1473
Rafael Motta é nomeado para equipe de transição do governo Lula - 01/12/2022 - Notícia - Tribuna do Norte,1471
Torcedores vão a hospital prestar solidariedade a Pelé - 04/12/2022 - Notícia - Tribuna do Norte,1465
Secretário confirma que 13° será concluído nos primeiros dias de 2023 - 22/12/2022 - Notícia - Tribuna do Norte,1463
"Segunda parcela do 13º salário vai injetar R$ 112,9 bilhões na economia - 05/12/2022 - Notícia - Tribuna do Norte",1462
Governadora Fátima anuncia parte do secretariado do segundo mandato - 22/12/2022 - Notícia - Tribuna do Norte,1454
Calendário do Auxílio Brasil para 2023 é divulgado; confira datas - 29/12/2022 - Notícia - Tribuna do Norte,1441
Copa: Fábio Rabin é detido por embriaguez e diz ter sido ameaçado com arma - 06/12/2022 - Notícia - Tribuna do Norte,1439
Coluna: e-turismo - Tribuna do Norte,1437
"Seturn pede tarifa de ônibus de R$ 4,85 a partir de janeiro de 2023 - 01/12/2022 - Notícia - Tribuna do Norte",1435
Semsur antecipa feiras livres devido ao feriado de Ano Novo; veja como vai funcionar - 29/12/2022 - Notícia - Tribuna do Norte,1430
ABC não renova e o ídolo Wallyson deixa o clube - 07/12/2022 - Notícia - Tribuna do Norte,1419
Restos mortais de Augusto Severo chegam ao RN após 120 anos - 17/12/2022 - Notícia - Tribuna do Norte,1418
PRF aposenta Silvinei Vasques após ser exonerado por Bolsonaro - 23/12/2022 - Notícia - Tribuna do Norte,1416
PL tenta cassar mandato de senador do ex-juiz Sérgio Moro - 07/12/2022 - Notícia - Tribuna do Norte,1405
Veja previsão do tempo para o último fim de semana de 2022 no RN - 30/12/2022 - Notícia - Tribuna do Norte,1400
Coluna: Esportes de Primeira - Itamar Ciríaco - Tribuna do Norte,1399
"Gérson, Rivelino, Zagallo e Pepe lamentam partida do Rei do Futebol - 29/12/2022 - Notícia - Tribuna do Norte",1392
ABC vai fechar o jogo-treino com Botafogo-PB - 26/12/2022 - Notícia - Tribuna do Norte,1391
Jojo Todynho faz boletim de ocorrência e pede medida protetiva contra ex-marido - 10/12/2022 - Notícia - Tribuna do Norte,1380
Agenda cultural do Natal em Natal movimenta a cidade com programação especial - 14/12/2022 - Notícia - Tribuna do Norte,1376
Horário de interdição da Felizardo Moura será flexibilizado a partir desta quinta-feira (3) - 02/11/2022 - Notícia - Tribuna do Norte,1361
Deputados do RN aprovam recomposição salarial escalonada a partir de 2023 até 2025 - 23/12/2022 - Notícia - Tribuna do Norte,1357
Centro Histórico guarda a memória de Natal - 23/12/2022 - Notícia - Tribuna do Norte,1356
Boninho publica lista com celebridades cotadas para o 'Big Brother Brasil 23'; confira - 19/12/2022 - Notícia - Tribuna do Norte,1354
Jailson está motivado para defender o ABC - 02/12/2022 - Notícia - Tribuna do Norte,1353
"Sem nova licitação, Aeroporto Aluízio Alves acumula problemas - 13/12/2022 - Notícia - Tribuna do Norte",1351
"Bolsa Família ficará fora do teto por 2 anos na PEC, diz relator - 06/12/2022 - Notícia - Tribuna do Norte",1349
