# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20240101
# Data de término: 20240131
Nº dia,Usuários
/natal/modificacao-em-acesso-ao-viaduto-da-urbana-inicia-nesta-segunda-feira-15/,6254
/esportes/potyguar-seridoense-e-baraunas-estreiam-com-vitoria-no-estadual/,6227
/colunas/david-e-golias/,6192
/natal/prefeitura-de-parnamirim-prorroga-prazo-para-regularizacao-de-tributos-veja/,6185
/videos/drops-tn-falta-de-energia-atinge-cinco-bairros-de-natal/,6136
/politica/senadores-analisam-fim-dos-saidoes-dos-presos-ja-aprovado-na-camara/,6116
/esportes/clube-confirma-contratacao-do-atacante-savarino-ex-galo/,6070
/economia/governo-do-rn-conclui-pagamento-do-13o-salario-de-2023-dos-servidores-nesta-quarta-10/,6035
/natal/natal-ocupa-5a-posicao-no-ranking-das-cidades-mais-procuradas-para-o-carnaval-de-2024-diz-pesquisa/,6021
/informe-publicitario/partage-norte-shopping-um-novo-olhar-para-a-zona-norte/,5969
/esportes/america-empata-sem-gols-com-o-fast-am-em-estreia-na-copinha-2024/,5945
/colunas/autos-e-motores/22-de-junho-dia-mundial-do-fusca/,5929
/natal/prefeitura-de-tibau-do-sul-vai-apurar-acidente-com-quadriciclo-que-resultou-em-morte-de-turista/,5917
/natal/cantor-zezo-faz-show-gratuito-na-internet-assista-aqui/,5915
/viver/megan-estreia-nos-cinemas-nesta-quinta-19-em-todo-brasil-confira/,5897
/economia/aluguel-subiu-ate-373-em-2023-oito-vezes-mais-que-a-inflacao/,5889
/natal/tjrn-pagou-r-262-milhoes-em-precatorios-no-ano-de-2023/,5867
/natal/companhia-aerea-deve-prorrogar-direito-de-uso-de-passagem-para-cliente-por-um-ano-decide-tjrn/,5855
/esportes/kazu-miura-jogador-mais-velho-do-mundo-acerta-com-novo-clube-aos-54-anos/,5830
/natal/conselho-aprova-aumento-de-tarifa-de-onibus-de-natal-a-partir-de-segunda-feira-veja-novo-valor/,5805
/viver/the-voice-usa-volta-com-nova-bancada-de-jurados/,5792
/economia/havan-inaugura-megaloja-em-natal-que-vai-gerar-pelo-menos-200-empregos-diretos/,5771
/brasil/concurso-unificado-inscricao-com-isencao-de-taxa-termina-nesta-sexta-feira/,5766
/natal/apos-ataque-de-piranhas-municipio-do-rn-recomenda-que-moradores-evitem-banho-de-rio/,5762
/esportes/sem-jogar-ha-3-meses-carlos-alberto-anuncia-aposentadoria-do-futebol-aos-34-anos/,5728
/categoria/colunas/cena-urbana-vicente-serejo/,5726
/natal/previdencia-estadual-nao-conseguiria-absorver-corrida-de-sevidores-pela-aposentadoria-diz-presidente-do-ipern/,5723
